Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA30,Volatility7,Daily_Return,EMA12,EMA26,MACD,MACD_Signal,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,Close_Lag_1,Return_Lag_1,Close_Lag_2,Return_Lag_2,Close_Lag_3,Return_Lag_3,Close_Lag_5,Return_Lag_5,Close_Lag_10,Return_Lag_10,Year,Month,DayOfWeek,Is_Quarter_End
2013-08-23,71.895714,71.907143,71.335716,71.574287,63.595646,55682900,71.74265285714286,66.04180936666667,0.4221149731629791,-0.0038570981716786,70.19477782395138,67.6487150194789,2.5460628044724842,2.32888965257083,69.73864988745036,68.27728545,3.097260777850836,74.47180700570166,62.082763894298324,71.851425,0.0011942749767275,71.765717,0.0025745225063891,71.581429,-0.0131366427181759,71.761429,0.0088771548802399,64.921425,-0.0142297189732654,2013,8,4,0
2013-08-26,71.535713,72.885712,71.5,71.852859,63.843174,82741400,71.84591885714285,66.40147603333334,0.3243551116575956,0.0038920681109964,70.44986723565117,67.96013309211008,2.489734143541085,2.361058550764881,74.26658125928927,68.67142835000001,3.0209140875263616,74.71325652505274,62.62960017494729,71.574287,-0.0038570981716786,71.851425,0.0011942749767275,71.765717,0.0025745225063891,72.534286,0.0107698106179014,66.765717,0.0284080640558952,2013,8,0,0
2013-08-27,71.14286,71.78714,69.471428,69.798569,62.017876,106047200,71.56551028571428,66.6795236,0.8431426889736762,-0.0285902332710239,70.34966750708945,68.09631352973156,2.2533539773578894,2.339517636083483,62.85526133845869,68.9233567,2.8845719252130833,74.69250055042616,63.15421284957383,71.852859,0.0038920681109964,71.574287,-0.0038570981716786,71.851425,0.0011942749767275,71.581429,-0.0131366427181759,69.938568,0.0475221587150784,2013,8,1,0
2013-08-28,69.428574,70.828575,69.428574,70.128571,62.311089,76902000,71.22183671428571,66.96804736666667,0.8722408902904472,0.0047279192786888,70.31565265984491,68.24685112012182,2.068801539723097,2.285374416811406,66.57421585854689,69.1974282,2.7121419549924544,74.62171210998491,63.7731442900151,69.798569,-0.0285902332710239,71.852859,0.0038920681109964,71.574287,-0.0038570981716786,71.765717,0.0025745225063891,71.214287,0.0182405650627561,2013,8,2,0
2013-08-29,70.235718,70.928574,70.16143,70.242859,62.412655,59914400,71.03061242857143,67.253476,0.925378182615268,0.0016296924116705,70.30445363525338,68.39470355566834,1.909750079585038,2.2102495493661323,72.06492072369362,69.44757125,2.55403505887228,74.55564136774456,64.33950113225544,70.128571,0.0047279192786888,69.798569,-0.0285902332710239,71.852859,0.0038920681109964,71.851425,0.0011942749767275,71.129997,-0.0011836108111282,2013,8,3,0
2013-08-30,70.285713,70.421425,69.5,69.602859,61.84399,68074300,70.72163271428572,67.5499999,0.9973105969007582,-0.0091112464542481,70.19651599906055,68.48419655154476,1.712319447515796,2.110663528996065,63.06921722761837,69.62385715,2.4277083237775217,74.47927379755505,64.76844050244496,70.242859,0.0016296924116705,70.128571,0.0047279192786888,69.798569,-0.0285902332710239,71.574287,-0.0038570981716786,71.761429,0.0088771548802399,2013,8,4,0
2013-09-03,70.442856,71.514282,69.621429,69.797142,62.016617,82982200,70.42816371428572,67.84652369999999,0.907666849157481,0.0027913077536081,70.13507384535893,68.58145176994884,1.5536220754100896,1.99925523827887,49.10213968899869,69.76050000000001,2.3517829639445442,74.4640659278891,65.05693407211092,69.602859,-0.0091112464542481,70.242859,0.0016296924116705,70.128571,0.0047279192786888,71.852859,0.0038920681109964,72.534286,0.0107698106179014,2013,9,1,0
2013-09-04,71.365715,71.748573,70.897141,71.241432,63.299889,86258200,70.380613,68.22604766666667,0.8441103679659151,0.0206926810842771,70.30528279222679,68.77848734254522,1.5267954496815719,1.9047632805594104,50.16872205706034,69.99935725,2.2392886888732684,74.47793462774654,65.52077987225347,69.797142,0.0027913077536081,69.602859,-0.0091112464542481,70.242859,0.0016296924116705,69.798569,-0.0285902332710239,71.581429,-0.0131366427181759,2013,9,2,0
2013-09-05,71.464287,71.525711,70.519997,70.752853,62.86578,59091900,70.22346928571429,68.48680943333332,0.5878391481168607,-0.0068580738242319,70.37413974726883,68.92473665050484,1.4494030967639873,1.8136912438003259,47.768004673919314,70.21571424999999,2.0791506160592212,74.37401548211844,66.05741301788154,71.241432,0.0206926810842771,69.797142,0.0027913077536081,69.602859,-0.0091112464542481,70.128571,0.0047279192786888,71.765717,0.0025745225063891,2013,9,3,0
2013-09-06,71.205711,71.339996,69.992859,71.174286,63.240242,89881400,70.42000028571428,68.77119040000001,0.6489055295894781,0.0059564099839195,70.49723917076592,69.09136993565264,1.4058692351132862,1.7321268420629181,46.43662716352375,70.48149985,1.8159501984144772,74.11340024682896,66.84959945317105,70.752853,-0.0068580738242319,71.241432,0.0206926810842771,69.797142,0.0027913077536081,70.242859,0.0016296924116705,71.851425,0.0011942749767275,2013,9,4,0
2013-09-09,72.14286,72.559998,71.925713,72.309998,64.249352,85171800,70.73163271428571,69.08157123333334,0.9428526975499432,0.0159567740517971,70.77612514449424,69.329786829308,1.4463383151862388,1.6749691366875823,48.69621830763221,70.8509285,1.3049551300502362,73.46083876010047,68.24101823989952,71.174286,0.0059564099839195,70.752853,-0.0068580738242319,71.241432,0.0206926810842771,69.602859,-0.0091112464542481,71.574287,-0.0038570981716786,2013,9,0,0
2013-09-10,72.314285,72.492859,69.928574,70.662857,62.785843,185798900,70.79163242857142,69.30466643333334,0.9196428519414116,-0.0227788832188875,70.75869927611052,69.42853276787778,1.330166508232736,1.6060086109966132,45.059169140563995,71.0457855,0.8868122336668904,72.81940996733377,69.27216103266622,72.309998,0.0159567740517971,71.174286,0.0059564099839195,70.752853,-0.0068580738242319,69.797142,0.0027913077536081,71.852859,0.0038920681109964,2013,9,1,0
2013-09-11,66.715714,67.669998,66.401428,66.815712,59.367546,224674100,70.39346857142857,69.37319010000002,1.7492606838638487,-0.0544436662106656,70.1520858490166,69.23499048877574,0.9170953602408645,1.4682259608454635,30.900667287568012,70.8896427,1.2798491391587663,73.44934097831752,68.32994442168247,70.662857,-0.0227788832188875,72.309998,0.0159567740517971,71.174286,0.0059564099839195,71.241432,0.0206926810842771,69.798569,-0.0285902332710239,2013,9,2,0
2013-09-12,66.928574,67.914284,66.572861,67.527145,59.999676,101012800,70.06918328571429,69.46919023333334,2.060888014557888,0.0106476901720362,69.74824879532174,69.10848341553309,0.6397653797886562,1.3025338446341022,34.08354464335534,70.7052856,1.4804606078351004,73.6662068156702,67.7443643843298,66.815712,-0.0544436662106656,70.662857,-0.0227788832188875,72.309998,0.0159567740517971,70.752853,-0.0068580738242319,70.128571,0.0047279192786888,2013,9,3,0
2013-09-13,67.048569,67.404289,66.385712,66.414284,59.010853,74708900,69.37959071428573,69.5083331,2.3853341062233127,-0.0164802021468553,69.23533113450301,68.90891308845656,0.32641804604645586,1.107310684916573,32.10820865894233,70.46949995,1.7586467003842,73.9867933507684,66.9522065492316,67.527145,0.0106476901720362,66.815712,-0.0544436662106656,70.662857,-0.0227788832188875,71.174286,0.0059564099839195,70.242859,0.0016296924116705,2013,9,4,0
2013-09-16,65.85714,65.944283,63.888573,64.302856,57.134789,135926700,68.45816257142857,69.44919026666666,2.94627137487921,-0.0317917753957867,68.47648880611793,68.56772367449682,-0.09123486837889061,0.8676015742574804,26.773345163027983,70.0965713,2.204550646356829,74.50567259271365,65.68747000728634,66.414284,-0.0164802021468553,67.527145,0.0106476901720362,66.815712,-0.0544436662106656,72.309998,0.0159567740517971,69.602859,-0.0091112464542481,2013,9,0,0
2013-09-17,63.994286,65.672859,63.92857,65.045715,57.794842,99845200,67.58265242857144,69.38190460000001,2.9150453387951645,0.0115525039820936,67.94867745133055,68.30683414305261,-0.35815669172205844,0.6224499210615727,34.095075352104274,69.72214275,2.3963304086198347,74.51480356723967,64.92948193276034,64.302856,-0.0317917753957867,66.414284,-0.0164802021468553,67.527145,0.0106476901720362,70.662857,-0.0227788832188875,69.797142,0.0027913077536081,2013,9,1,0
2013-09-18,66.168571,66.621429,65.808571,66.382858,58.982941,114215500,66.73591814285714,69.37919029999999,2.043605222325016,0.0205569728920651,67.70778215112585,68.16431739171539,-0.4565352405895311,0.40665288873135197,38.256918556148676,69.46221419999999,2.4649992994371566,74.39221279887431,64.53221560112567,65.045715,0.0115525039820936,64.302856,-0.0317917753957867,66.414284,-0.0164802021468553,66.815712,-0.0544436662106656,71.241432,0.0206926810842771,2013,9,2,0
2013-09-19,67.242859,67.975716,67.035713,67.471428,59.950153,101135300,66.27999971428572,69.41404746666667,1.2057520817538452,0.0163983599500943,67.67141997402958,68.11299225158832,-0.4415722775587483,0.23700785547333192,41.81158440139937,69.24749975,2.4406995117018853,74.12889877340378,64.36610072659623,66.382858,0.0205569728920651,65.045715,0.0115525039820936,64.302856,-0.0317917753957867,67.527145,0.0106476901720362,70.752853,-0.0068580738242319,2013,9,3,0
2013-09-20,68.285713,68.364288,66.571426,66.772858,59.32946,174825700,66.27387771428572,69.4445236,1.2026836505960583,-0.0103535677353679,67.53317967033271,68.01372304776696,-0.4805433774342447,0.09349760889181662,41.667373810959695,68.9935714,2.419624818313738,73.83282103662746,64.15432176337252,67.471428,0.0163983599500943,66.382858,0.0205569728920651,65.045715,0.0115525039820936,66.414284,-0.0164802021468553,71.174286,0.0059564099839195,2013,9,4,0
2013-09-23,70.871429,70.987144,68.942856,70.091431,62.278099,190526700,66.64020428571429,69.61685713333333,1.859316894352636,0.0496994302685083,67.92675679797384,68.16762734052496,-0.2408705425511215,0.026623978603229,50.73185330137365,68.9194286,2.3583263530687013,73.63608130613741,64.2027758938626,66.772858,-0.0103535677353679,67.471428,0.0163983599500943,66.382858,0.0205569728920651,64.302856,-0.0317917753957867,72.309998,0.0159567740517971,2013,9,0,0
2013-09-24,70.697144,70.781425,69.688568,69.871429,62.082623,91086100,67.13408214285714,69.72038086666666,2.214524843543676,-0.0031387859665754,68.22593713674709,68.29383487085644,-0.0678977341093514,0.007719636060712919,46.37209252319565,68.8203571,2.2685185076527628,73.35739411530552,64.28332008469447,70.091431,0.0496994302685083,66.772858,-0.0103535677353679,67.471428,0.0163983599500943,65.045715,0.0115525039820936,70.662857,-0.0227788832188875,2013,9,1,0
2013-09-25,69.885712,69.94857,68.775711,68.790001,61.121758,79239300,67.77510285714285,69.6820953,1.8830203836953756,-0.0154773992099117,68.31271619263215,68.33058791745967,-0.017871724827514868,0.002601363883067362,44.96040370749179,68.7699287,2.2568085369047113,73.28354577380942,64.25631162619057,69.871429,-0.0031387859665754,70.091431,0.0496994302685083,66.772858,-0.0103535677353679,66.382858,0.0205569728920651,66.815712,-0.0544436662106656,2013,9,2,0
2013-09-26,69.428574,69.794289,69.128571,69.459999,61.717056,59305400,68.40571485714285,69.62361903333334,1.5209761705432483,0.0097397585442684,68.48922123991952,68.41424799764783,0.07497324227168178,0.017075739560790247,45.6540614818447,68.7365001,2.2405174374908103,73.21753497498162,64.25546522501838,68.790001,-0.0154773992099117,69.871429,-0.0031387859665754,70.091431,0.0496994302685083,67.471428,0.0163983599500943,67.527145,0.0106476901720362,2013,9,3,0
2013-09-27,69.111427,69.238571,68.674286,68.964287,61.276608,57010100,68.77449042857143,69.5514287,1.2347939158601682,-0.0071366542922063,68.5623082799319,68.4549916274517,0.1073166524801934,0.03512392214467088,41.23372892212243,68.6725715,2.2133504227581584,73.09927234551633,64.24587065448368,69.459999,0.0097397585442684,68.790001,-0.0154773992099117,69.871429,-0.0031387859665754,66.772858,-0.0103535677353679,66.414284,-0.0164802021468553,2013,9,4,0
2013-09-30,68.178574,68.808571,67.772858,68.10714,60.514988,65039100,68.86530642857143,69.42961906666666,1.1429456219669014,-0.0124288532120979,68.49228239071161,68.42922484023306,0.06305755047854689,0.04071064781144608,43.01444459040295,68.59778555,2.205518210579267,73.00882197115853,64.18674912884147,68.964287,-0.0071366542922063,69.459999,0.0097397585442684,68.790001,-0.0154773992099117,70.091431,0.0496994302685083,64.302856,-0.0317917753957867,2013,9,0,1
2013-10-01,68.349998,69.877144,68.339996,69.708572,61.937904,88470900,69.28469414285715,69.33542860000001,0.6999407334564819,0.0235134231154032,68.67940386906366,68.5239912965121,0.15541257255156893,0.06365103275947065,59.01362210225912,68.59335705,2.2030708159036454,72.99949868180728,64.18721541819271,68.10714,-0.0124288532120979,68.964287,-0.0071366542922063,69.459999,0.0097397585442684,69.871429,-0.0031387859665754,65.045715,0.0115525039820936,2013,10,1,0
2013-10-02,69.375717,70.257141,69.10714,69.937141,62.140995,72296000,69.26265271428572,69.28061899999999,0.6721810216028268,0.0032789224257814,68.87290188920771,68.62866905232602,0.24423283688169306,0.09976739358391513,57.74206754794884,68.5281425,2.138928592969987,72.80599968593998,64.25028531406002,69.708572,0.0235134231154032,68.10714,-0.0124288532120979,68.964287,-0.0071366542922063,68.790001,-0.0154773992099117,66.382858,0.0205569728920651,2013,10,2,0
2013-10-03,70.072861,70.335716,68.677139,69.058571,61.360367,80688300,69.14653014285715,69.1903808,0.6174697797880971,-0.012562280748651,68.90146636779114,68.6605136410426,0.24095272674854584,0.12800446021684128,58.62454933955976,68.4434284,2.0788886580738364,72.60120571614767,64.28565108385233,69.937141,0.0032789224257814,69.708572,0.0235134231154032,68.10714,-0.0124288532120979,69.459999,0.0097397585442684,67.471428,0.0163983599500943,2013,10,3,0
2013-10-04,69.122856,69.228569,68.371429,69.004288,61.312141,64717100,69.17714257142858,69.09547623333333,0.6019653264829399,-0.0007860429084175,68.91728508043866,68.68597840837278,0.23130667206588384,0.1486649025866498,67.71070220305262,68.3349285,1.9832896475317685,72.30150779506354,64.36834920493646,69.058571,-0.012562280748651,69.937141,0.0032789224257814,69.708572,0.0235134231154032,68.964287,-0.0071366542922063,66.772858,-0.0103535677353679,2013,10,4,0
2013-10-07,69.508568,70.378571,69.335716,69.678574,61.911263,78073100,69.20836757142857,69.0322858,0.6243362128060925,0.0097716536108596,69.03440645267887,68.75950400775257,0.27490244492629756,0.17391241105457936,67.54301615619721,68.20335730000001,1.7828614608127848,71.76908022162557,64.63763437837444,69.004288,-0.0007860429084175,69.058571,-0.012562280748651,69.937141,0.0032789224257814,68.10714,-0.0124288532120979,70.091431,0.0496994302685083,2013,10,0,0
2013-10-08,69.991432,70.091431,68.648575,68.705711,61.046852,72729300,69.17142814285714,68.92738086666667,0.6483711505888448,-0.0139621542771527,68.9838379214975,68.75551934051164,0.22831858098585656,0.1847936450408348,59.04537561245118,68.1055,1.6921646713279226,71.48982934265585,64.72117065734416,69.678574,0.0097716536108596,69.004288,-0.0007860429084175,69.058571,-0.012562280748651,69.708572,0.0235134231154032,69.871429,-0.0031387859665754,2013,10,1,0
2013-10-09,69.234283,69.684288,68.325714,69.512856,61.764019,75431300,69.37224471428571,68.91785709999999,0.4516421069424187,0.0117478589225283,69.06522531819019,68.8116183523256,0.2536069658645914,0.19855630920558612,58.12762400329082,68.2403572,1.691439324189397,71.6232358483788,64.85747855162121,68.705711,-0.0139621542771527,69.678574,0.0097716536108596,69.004288,-0.0007860429084175,69.937141,0.0032789224257814,68.790001,-0.0154773992099117,2013,10,2,0
2013-10-10,70.188568,70.339996,69.577141,69.94857,62.151165,69650700,69.40653014285714,68.91185706666667,0.4889938503587089,0.0062681067225895,69.20112450000708,68.89583699289408,0.30528750711300745,0.2199025487870704,62.91388988788136,68.36142844999999,1.7240485879280139,71.80952562585603,64.91333127414396,69.512856,0.0117478589225283,68.705711,-0.0139621542771527,69.678574,0.0097716536108596,69.058571,-0.012562280748651,69.459999,0.0097397585442684,2013,10,3,0
2013-10-11,69.57,70.548569,69.308571,70.401428,62.553543,66934700,69.47285685714286,68.91714269999999,0.5933196366442413,0.0064741566553825,69.38578657692906,69.0073622526797,0.3784243242493659,0.25160690387952955,51.64367322314817,68.56078565,1.717554686606457,71.99589502321291,65.12567627678709,69.94857,0.0062681067225895,69.512856,0.0117478589225283,68.705711,-0.0139621542771527,69.004288,-0.0007860429084175,68.964287,-0.0071366542922063,2013,10,4,0
2013-10-14,69.975716,71.082855,69.907143,70.862854,62.963535,65474500,69.73061157142857,68.95914253333333,0.7536097557681137,0.0065542136446437,69.61302771893997,69.14480608581454,0.4682216331254381,0.2949298497287113,55.12553416345521,68.88878555,1.4701908759698397,71.82916730193968,65.94840379806031,70.401428,0.0064741566553825,69.94857,0.0062681067225895,69.512856,0.0117478589225283,69.678574,0.0097716536108596,68.10714,-0.0124288532120979,2013,10,0,0
2013-10-15,71.072861,71.714287,70.788574,71.239998,63.298634,80018400,70.0499987142857,69.00723773333333,0.860640305733618,0.0053221678031765,69.86333083910306,69.30000548686532,0.5633253522377402,0.3486089502305171,63.66096150760102,69.1984997,1.2546401174601334,71.70777993492027,66.68921946507973,70.862854,0.0065542136446437,70.401428,0.0064741566553825,69.94857,0.0062681067225895,68.705711,-0.0139621542771527,69.708572,0.0235134231154032,2013,10,1,0
